

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.



queryDateTime:2019-09-27T09:04:14PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.|Object Name|RA|DEC|Type|Velocity|Redshift|Redshift Flag|Magnitude and Filter|Separation|References|Notes|Photometry Points|Positions|Redshift Points|Diameter Points|Associations
3897|SDSS J154516.35+002734.8|236.31813 |   0.45967 |G|913468| 3.047000 |    |21.0g|  0.000|6|0|15|5|4|4|0
3898|SDSS J154519.23+324344.9|236.33016 |  32.72915 |G|1520646| 5.072328 |SPEC|22.0g|  0.000|2|0|15|2|1|4|0
3899|2MASX J15452590+0521372|236.35807 |   5.36046 |G|1131717| 3.775000 |PHOT|18.1g|  0.000|2|0|20|3|2|5|1
3900|SDSS J154534.66+081300.9|236.39445 |   8.21694 |G|1963906| 6.550883 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
3901|SDSS J154544.95+020117.1|236.43733 |   2.02143 |G|1464658| 4.885573 |SPEC|23.2g|  0.000|1|0|15|2|1|4|1
3902|SDSS J154546.60+443904.1|236.44418 |  44.65115 |G|1011580| 3.374266 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
3903|SDSS J154548.89+045104.2|236.45375 |   4.85119 |G|2062974| 6.881339 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
3904|SDSS J154550.36+120824.9|236.45987 |  12.14026 |G|1405803| 4.689255 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
3905|SDSS J154554.71+045302.1|236.47797 |   4.88392 |G|1147852| 3.828820 |SPEC|21.1g|  0.000|0|0|15|2|1|4|0
3906|SDSS J154554.93+113045.6|236.47892 |  11.51268 |G|1390468| 4.638102 |SPEC|21.4g|  0.000|1|0|15|2|1|4|0
3907|SDSS J154605.14+073845.3|236.52143 |   7.64592 |G|1238714| 4.131906 |SPEC|21.2g|  0.000|0|0|15|2|1|4|0
3908|SDSS J154608.86+524706.4|236.53699 |  52.78509 |G|1395017| 4.653274 |SPEC|21.1g|  0.000|2|0|15|2|1|4|0
3909|SDSS J154609.91-001848.9|236.54133 |  -0.31360 |G|1779577| 5.936028 |SPEC|22.2g|  0.000|2|0|15|2|1|4|0
3910|SDSS J154620.61+004413.0|236.58593 |   0.73696 |G|1497014| 4.993502 |SPEC|22.0g|  0.000|1|0|15|2|1|4|0
3911|SDSS J154620.70+160727.8|236.58628 |  16.12442 |*|1260627| 4.205000 |PHOT|20.9g|  0.000|4|0|5|4|4|4|0
3912|SDSS J154633.95+360343.7|236.64149 |  36.06215 |QSO|1229572| 4.101410 |    |21.5g|  0.000|17|0|26|6|12|8|0
3913|SDSS J154656.57+530013.9|236.73573 |  53.00388 |G|1702400| 5.678594 |SPEC|19.4g|  0.000|0|0|15|2|1|4|0
3914|SDSS J154720.93+440001.3|236.83725 |  44.00038 |G|1529182| 5.100801 |SPEC|20.8g|  0.000|2|0|15|2|1|4|0
3915|SDSS J154724.79+242428.3|236.85330 |  24.40788 |G|1839989| 6.137543 |SPEC|23.0g|  0.000|0|0|15|2|1|4|0
3916|SDSS J154725.37+414427.8|236.85574 |  41.74107 |G|1556226| 5.191009 |SPEC|21.3g|  0.000|0|0|15|2|1|4|0
3917|SDSS J154726.72+285632.3|236.86136 |  28.94234 |G|1815931| 6.057293 |SPEC|22.0g|  0.000|2|0|15|2|1|4|0
3918|SDSS J154754.07+435947.3|236.97532 |  43.99649 |G|1626301| 5.424757 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
3919|SDSS J154817.12+440633.4|237.07139 |  44.10929 |G|1572634| 5.245741 |SPEC|22.6g|  0.000|2|0|15|2|1|4|0
3920|SDSS J154821.53+440247.5|237.08975 |  44.04655 |G|1593938| 5.316805 |SPEC|21.1g|  0.000|0|0|15|2|1|4|0
3921|2MASX J15482540+4513107|237.10580 |  45.21958 |G|1188677| 3.965000 |PHOT|19.0g|  0.000|4|0|21|2|1|6|3
3922|SDSS J154835.86+570326.8|237.14945 |  57.05780 |G|1572412| 5.245000 |PHOT|25.4g|  0.000|2|0|19|2|1|3|0
3923|SDSS J154849.50+404917.7|237.20626 |  40.82159 |G|1275943| 4.256086 |SPEC|22.6g|  0.000|2|0|15|2|1|4|0
3924|SDSS J154853.91+050707.5|237.22471 |   5.11882 |G|1793986| 5.984091 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
3925|SDSS J154856.19+431543.2|237.23416 |  43.26201 |G|1494821| 4.986186 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
3926|SDSS J154905.34+050201.0|237.27232 |   5.03371 |G|1746072| 5.824269 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
3927|SDSS J154905.56+050720.6|237.27323 |   5.12251 |G|1802364| 6.012038 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
3928|SDSS J154912.37+044548.2|237.30158 |   4.76340 |G|1783068| 5.947673 |SPEC|22.2g|  0.000|2|0|15|2|1|4|0
3929|SDSS J154916.67+435134.6|237.31950 |  43.85963 |G|1483146| 4.947241 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
3930|SDSS J154936.45+040457.3|237.40190 |   4.08261 |G|2099857| 7.004368 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
3931|SDSS J154937.16+140732.0|237.40491 |  14.12555 |G|1643620| 5.482524 |SPEC|21.9g|  0.000|2|0|15|2|1|4|0
3932|SDSS J154945.30+053221.8|237.43877 |   5.53940 |G|1210660| 4.038326 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
3933|SDSS J154947.03+203312.7|237.44599 |  20.55354 |G|1303004| 4.346352 |SPEC|23.0g|  0.000|2|0|15|2|1|4|0
3934|SDSS J154947.90+350912.3|237.44959 |  35.15344 |G|934659| 3.117686 |SPEC|21.4g|  0.000|2|0|15|2|1|4|0
3935|SDSS J155017.12+223926.0|237.57135 |  22.65725 |QSO|975831| 3.255021 |    |21.2g|  0.000|15|0|10|8|13|4|0
3936|SDSS J155020.46+421618.2|237.58528 |  42.27174 |G|1146130| 3.823076 |SPEC|21.3g|  0.000|0|0|15|2|1|4|0
3937|SDSS J155050.21+071958.2|237.70926 |   7.33287 |G|1632026| 5.443851 |SPEC|22.1g|  0.000|3|0|15|2|1|4|0
3938|SDSS J155136.76+175438.4|237.90318 |  17.91069 |G|1566164| 5.224161 |SPEC|20.9g|  0.000|1|0|15|2|1|4|0
3939|SDSS J155141.60+562334.6|237.92342 |  56.39288 |G|1616995| 5.393713 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
3940|SDSS J155143.67+200426.5|237.93197 |  20.07404 |G|1829062| 6.101093 |SPEC|22.4g|  0.000|2|0|15|2|1|4|0
3941|SDSS J155155.80+192513.9|237.98253 |  19.42055 |G|1712843| 5.713429 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
3942|SDSS J155156.37+194858.5|237.98495 |  19.81625 |G|1314023| 4.383108 |SPEC|21.8g|  0.000|1|0|15|2|1|4|0
3943|SDSS J155204.80+035015.9|238.02003 |   3.83776 |G|1818349| 6.065360 |SPEC|24.3g|  0.000|2|0|15|2|1|3|0
3944|2MASS J15524770+4117181|238.19901 |  41.28824 |G|1572412| 5.245000 |PHOT|18.2g|  0.000|3|0|27|6|3|4|0
3945|SDSS J155304.22+195235.2|238.26760 |  19.87649 |G|1694648| 5.652738 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
3946|SDSS J155305.45+442133.6|238.27272 |  44.35936 |G|2101919| 7.011245 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
3947|SDSS J155322.26+374842.4|238.34279 |  37.81178 |G|1655847| 5.523309 |SPEC|21.1g|  0.000|1|0|15|2|1|4|0
3948|SDSS J155327.48+343429.3|238.36455 |  34.57485 |G|2098426| 6.999596 |SPEC|22.3g|  0.000|0|0|15|2|1|4|0
3949|SDSS J155404.43+374416.3|238.51848 |  37.73790 |G|1251708| 4.175247 |SPEC|21.1g|  0.000|2|0|15|2|1|4|0
3950|SDSS J155406.68+072911.7|238.52787 |   7.48659 |G|1655978| 5.523746 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
3951|WISE J155426.10+193703.0|238.60902 |  19.61752 |QSO|1382643| 4.612000 |    |20.6g|  0.000|23|0|15|11|11|4|0
3952|SDSS J155438.56+193155.4|238.66081 |  19.53193 |G|1974396| 6.585875 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
3953|SDSS J155511.36+080248.7|238.79736 |   8.04688 |G|1626915| 5.426804 |SPEC|22.2g|  0.000|2|0|15|2|1|4|0
3954|SDSS J155536.90+580302.1|238.90381 |  58.05055 |G|1397953| 4.663070 |SPEC|21.0g|  0.000|0|0|19|3|1|4|0
3955|SDSS J155543.60+062503.2|238.93167 |   6.41757 |G|1359069| 4.533367 |SPEC|20.9g|  0.000|1|0|15|2|1|4|0
3956|SDSS J155612.64+243519.5|239.05272 |  24.58877 |QSO|1127037| 3.759390 |    |22.6g|  0.000|13|0|13|6|10|4|0
3957|SDSS J155619.19+124614.2|239.08000 |  12.77060 |G|1961097| 6.541515 |SPEC|22.6g|  0.000|1|0|15|2|1|4|0
3958|SDSS J155619.84+343910.9|239.08273 |  34.65304 |G|1078108| 3.596182 |SPEC|22.7g|  0.000|2|0|15|2|1|4|0
3959|2MASS J15562429+3140417|239.10111 |  31.67818 |G|1675981| 5.590469 |SPEC|19.1g|  0.000|1|0|25|4|1|4|0
3960|SDSS J155624.93+313421.0|239.10389 |  31.57252 |G|1482882| 4.946361 |SPEC|21.4g|  0.000|0|0|15|2|1|4|0
3961|SDSS J155655.92+304845.3|239.23301 |  30.81261 |G|1598308| 5.331381 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
3962|SDSS J155701.02+134752.0|239.25427 |  13.79779 |G|2005604| 6.689975 |SPEC|21.5g|  0.000|1|0|15|2|1|4|0
3963|SDSS J155746.27+351111.9|239.44281 |  35.18666 |G|1727727| 5.763075 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
3964|SDSS J155758.78+545043.0|239.49493 |  54.84528 |G|1154201| 3.850000 |PHOT|22.6g|  0.000|1|0|29|2|0|4|0
3965|SDSS J155812.55+545158.9|239.55229 |  54.86636 |G|1184180| 3.950000 |PHOT|23.8g|  0.000|1|0|12|1|0|0|0
3966|SDSS J155821.46+613725.5|239.58946 |  61.62377 |G|958211| 3.196247 |SPEC|21.6g|  0.000|1|0|15|2|1|4|0
3967|SDSS J155834.26+264634.9|239.64279 |  26.77639 |QSO|1162664| 3.878230 |    |20.6g|  0.000|28|0|36|8|15|8|0
3968|SDSS J155835.58+074233.9|239.64828 |   7.70944 |G|929026| 3.098898 |SPEC|20.8g|  0.000|3|0|19|3|1|4|0
3969|SDSS J155854.73+241901.2|239.72809 |  24.31700 |G|1841599| 6.142913 |SPEC|21.7g|  0.000|0|0|15|2|1|4|0
3970|SDSS J155855.94+431749.6|239.73313 |  43.29709 |G|1000189| 3.336272 |SPEC|21.2g|  0.000|2|0|15|2|1|4|0
3971|SDSS J155904.80+520636.6|239.77001 |  52.11018 |G|1122989| 3.745888 |SPEC|22.0g|  0.000|0|0|15|2|1|4|0
3972|SDSS J155909.18+182240.5|239.78828 |  18.37795 |G|1288498| 4.297967 |SPEC|22.4g|  0.000|2|0|15|2|1|4|0
3973|SDSS J155915.07+403429.3|239.81281 |  40.57481 |G|1875978| 6.257589 |SPEC|23.2g|  0.000|2|0|15|2|1|4|0
3974|SDSS J155926.28+184405.0|239.85951 |  18.73473 |G|1255181| 4.186831 |SPEC|22.3g|  0.000|2|0|15|2|1|4|0
3975|SDSS J155932.98+183910.2|239.88744 |  18.65287 |G|1326602| 4.425066 |SPEC|21.4g|  0.000|0|0|15|2|1|4|0
3976|SDSS J155933.66+185250.5|239.89025 |  18.88071 |G|1311119| 4.373421 |SPEC|22.0g|  0.000|0|0|15|2|1|4|0
3977|SDSS J160014.05+530154.6|240.05855 |  53.03185 |G|991784| 3.308236 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
3978|2MASS J16001592+5514205|240.06617 |  55.23900 |G|1004305| 3.350000 |PHOT|18.9g|  0.000|1|0|16|2|0|0|1
3979|SDSS J160020.18+544306.3|240.08408 |  54.71842 |G|1663848| 5.550000 |PHOT|23.9g|  0.000|1|0|14|1|0|0|0
3980|SDSS J160021.25+183942.7|240.08857 |  18.66188 |G|1200613| 4.004813 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
3981|SDSS J160050.61-003640.3|240.21089 |  -0.61122 |G|1647785| 5.496417 |SPEC|20.3g|  0.000|1|0|15|2|1|4|0
3982|SDSS J160054.17+551835.9|240.22573 |  55.30998 |G|1034284| 3.450000 |PHOT|22.1g|  0.000|1|0|29|2|0|4|0
3983|SDSS J160102.04+475206.2|240.25850 |  47.86841 |G|1969070| 6.568111 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
3984|SDSS J160107.54+544453.6|240.28143 |  54.74823 |G|1034284| 3.450000 |PHOT|21.0g|  0.000|1|0|33|4|0|4|0
3985|SDSS J160122.23+540824.4|240.34264 |  54.14012 |*|1314590| 4.385000 |PHOT|23.7g|  0.000|3|0|5|1|1|4|0
3986|SDSS J160123.10+442914.8|240.34628 |  44.48747 |G|1904985| 6.354344 |SPEC|22.6g|  0.000|2|0|15|2|1|4|0
3987|SDSS J160125.23+542523.0|240.35513 |  54.42306 |G|1094243| 3.650000 |PHOT|23.0g|  0.000|1|0|29|2|0|4|0
3988|SDSS J160128.18+541338.6|240.36744 |  54.22740 |*|1368553| 4.565000 |PHOT|24.5g|  0.000|3|0|7|3|1|4|0
3989|SDSS J160132.12+554151.7|240.38387 |  55.69771 |G|1678028| 5.597297 |SPEC|22.3g|  0.000|1|0|25|3|1|4|0
3990|SDSS J160139.46+281130.4|240.41445 |  28.19178 |G|1315818| 4.389095 |SPEC|23.1g|  0.000|0|0|15|2|1|4|0
3991|SDSS J160203.34+544725.9|240.51392 |  54.79054 |G|1034284| 3.450000 |PHOT|22.4g|  0.000|1|0|29|2|0|4|0
3992|SDSS J160207.95+523717.9|240.53316 |  52.62165 |QSO|1475005| 4.920088 |    |23.0g|  0.000|25|0|30|6|16|8|0
3993|SDSS J160213.43+552059.8|240.55596 |  55.34994 |G|944346| 3.150000 |PHOT|22.0g|  0.000|1|0|18|2|0|0|0
3994|SDSS J160214.12+091454.1|240.55891 |   9.24834 |G|939157| 3.132691 |SPEC|21.7g|  0.000|4|0|15|3|2|4|0
3995|SDSS J160220.54+543002.2|240.58560 |  54.50062 |G|1184180| 3.950000 |PHOT|23.0g|  0.000|1|0|29|2|0|4|0
3996|SDSS J160224.13+543102.2|240.60055 |  54.51729 |G|1034284| 3.450000 |PHOT|21.3g|  0.000|1|0|37|4|0|4|0
3997|SDSS J160241.02+270003.9|240.67092 |  27.00111 |G|1597087| 5.327307 |SPEC|23.0g|  0.000|3|0|15|2|1|4|0
3998|SDSS J160249.03+192306.7|240.70432 |  19.38526 |G|1632711| 5.446137 |SPEC|21.6g|  0.000|1|0|15|2|1|4|0
3999|SDSS J160251.42+063004.4|240.71426 |   6.50124 |G|1647267| 5.494690 |    |20.0g|  0.000|16|0|9|5|7|4|0
4000|SDSS J160320.88+072104.4|240.83703 |   7.35124 |QSO|1317389| 4.394335 |    |21.6g|  0.000|39|2|31|10|18|8|0
4001|SDSS J160352.38+432253.9|240.96828 |  43.38164 |G|1443648| 4.815490 |1LIN|23.8g|  0.000|1|0|14|2|1|4|0
4002|SDSS J160352.98+204316.1|240.97076 |  20.72117 |G|1311701| 4.375364 |SPEC|21.8g|  0.000|1|0|15|2|1|4|0
4003|SDSS J160401.51+162754.0|241.00633 |  16.46503 |G|1822041| 6.077675 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
4004|SDSS J160404.07+545438.5|241.01698 |  54.91070 |G|1004305| 3.350000 |PHOT|20.3g|  0.000|1|0|29|2|0|4|0
4005|SDSS J160412.72+435056.5|241.05304 |  43.84905 |G|2099259| 7.002372 |SPEC|21.0g|  0.000|0|0|15|2|1|4|0
4006|SDSS J160417.76+323238.5|241.07401 |  32.54404 |G|1539325| 5.134635 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
4007|SDSS J160428.13+541814.6|241.11724 |  54.30407 |G|1034284| 3.450000 |PHOT|21.0g|  0.000|2|0|39|5|0|4|0
4008|SDSS J160443.56+431628.1|241.18154 |  43.27449 |G|1454770| 4.852590 |1LIN|23.4g|  0.000|1|0|16|2|1|4|0
4009|SDSS J160444.25+222613.8|241.18438 |  22.43717 |G|908297| 3.029751 |SPEC|21.4g|  0.000|4|0|15|3|2|4|0
4010|SDSS J160454.30+351428.8|241.22626 |  35.24134 |G|1771564| 5.909299 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
4011|[HB89] 1602+178|241.25553 |  17.75447 |QSO|900812| 3.004785 |    |19.6g|  0.000|39|0|21|7|12|4|0
4012|SDSS J160505.72+210737.4|241.27387 |  21.12709 |G|925334| 3.086581 |SPEC|22.0g|  0.000|4|0|15|3|2|4|0
4013|SDSS J160511.04+140129.1|241.29601 |  14.02478 |G|2065910| 6.891133 |SPEC|22.9g|  0.000|1|0|15|2|1|4|0
4014|SDSS J160518.26+275806.8|241.32614 |  27.96857 |G|1529470| 5.101763 |SPEC|20.6g|  0.000|2|0|15|2|1|4|0
4015|SDSS J160524.52+091415.5|241.35222 |   9.23766 |G|977596| 3.260910 |SPEC|21.0g|  0.000|2|0|15|2|1|4|0
4016|SDSS J160528.97+235740.0|241.37072 |  23.96112 |G|1273970| 4.249507 |SPEC|18.4g|  0.000|1|0|15|2|1|4|0
4017|SDSS J160552.57+535753.0|241.46904 |  53.96472 |*|1124222| 3.750000 |PHOT|22.7g|  0.000|2|0|21|3|1|0|0
4018|SDSS J160557.96+543824.2|241.49160 |  54.64013 |G|1873703| 6.250000 |PHOT|22.1R|  0.000|3|0|16|2|0|0|0
4019|SDSS J160602.58+540040.8|241.51076 |  54.01136 |G|1064263| 3.550000 |PHOT|21.5g|  0.000|2|0|43|6|0|4|0
4020|SDSS J160606.76+544614.8|241.52840 |  54.77099 |G|1663848| 5.550000 |PHOT|22.7R|  0.000|2|0|16|2|0|0|0
4021|SDSS J160629.40+133312.0|241.62254 |  13.55334 |G|1873515| 6.249371 |SPEC|22.1g|  0.000|1|0|15|2|1|4|0
4022|SDSS J160629.48+151746.3|241.62285 |  15.29623 |G|1690833| 5.640010 |SPEC|23.2g|  0.000|2|0|15|2|1|4|0
4023|SDSS J160632.81+535402.7|241.63674 |  53.90076 |G|1269621| 4.235000 |PHOT|22.8g|  0.000|2|0|19|4|1|4|0
4024|SDSS J160642.06+542112.4|241.67526 |  54.35345 |G|1034284| 3.450000 |PHOT|21.4g|  0.000|2|0|35|4|0|4|0
4025|SDSS J160643.09+534227.4|241.67957 |  53.70762 |G|960835| 3.205000 |PHOT|21.8g|  0.000|3|0|19|4|1|4|0
4026|SDSS J160648.06+153909.1|241.70026 |  15.65256 |G|1506369| 5.024704 |SPEC|21.5g|  0.000|2|0|15|2|1|4|0
4027|SDSS J160648.96+523315.0|241.70405 |  52.55418 |G|1136506| 3.790975 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
4028|SDSS J160652.53+542437.6|241.71888 |  54.41045 |G|1034284| 3.450000 |PHOT|22.2g|  0.000|3|0|31|3|0|4|0
4029|SDSS J160653.62+541253.4|241.72344 |  54.21485 |G|1034284| 3.450000 |PHOT|21.5g|  0.000|2|0|29|4|0|4|0
4030|SDSS J160658.72+462401.5|241.74469 |  46.40044 |QSO|960235| 3.203000 |    |19.86|  0.000|11|0|16|3|3|4|0
4031|SDSS J160702.47+180133.1|241.76036 |  18.02588 |G|1650901| 5.506813 |SPEC|19.2g|  0.000|1|0|15|2|1|4|0
4032|SDSS J160715.64+542746.5|241.81480 |  54.46304 |G|1663848| 5.550000 |PHOT|22.6R|  0.000|2|0|14|2|0|0|0
4033|SDSS J160721.84+224034.9|241.84103 |  22.67637 |G|1622891| 5.413380 |SPEC|22.8g|  0.000|2|0|15|2|1|4|0
4034|SDSS J160726.94+543151.4|241.86227 |  54.53095 |G|1034284| 3.450000 |PHOT|21.3g|  0.000|2|0|31|3|0|4|0
4035|SDSS J160727.14+541128.2|241.86330 |  54.19120 |G|1064263| 3.550000 |PHOT|22.5R|  0.000|2|0|16|2|0|0|0
4036|SDSS J160731.14+550248.1|241.87981 |  55.04673 |G|1725908| 5.757009 |SPEC|23.6g|  0.000|1|0|17|4|1|4|0
4037|SDSS J160742.02+534050.7|241.92510 |  53.68075 |G|1124222| 3.750000 |PHOT|20.9g|  0.000|2|0|35|4|0|4|0
4038|SDSS J160742.70+533523.2|241.92793 |  53.58979 |G|1094243| 3.650000 |PHOT|22.2g|  0.000|2|0|35|4|0|4|0
4039|SDSS J160746.70+534826.5|241.94490 |  53.80729 |G|1663848| 5.550000 |PHOT|22.1R|  0.000|2|0|16|2|0|0|0
4040|SDSS J160748.14+534223.0|241.95061 |  53.70640 |G|1064263| 3.550000 |PHOT|21.9g|  0.000|2|0|51|5|0|4|0
4041|SDSS J160754.44+533916.2|241.97684 |  53.65453 |QSO|902375| 3.010000 |    |22.6g|  0.000|4|0|36|3|0|4|0
4042|SDSS J160755.86+534020.2|241.98279 |  53.67230 |QSO|920363| 3.070000 |    |21.1g|  0.000|2|0|36|3|0|4|0
4043|SDSS J160800.39+540922.2|242.00166 |  54.15618 |G|1154201| 3.850000 |PHOT|23.3g|  0.000|2|0|25|5|1|4|0
4044|SDSS J160804.63+325106.2|242.01933 |  32.85171 |G|1962315| 6.545578 |SPEC|22.3g|  0.000|0|0|15|2|1|4|0
4045|SDSS J160804.57+210551.8|242.01940 |  21.09732 |G|1707638| 5.696066 |SPEC|22.7g|  0.000|0|0|15|2|1|4|0
4046|SDSS J160809.59+535419.5|242.03996 |  53.90542 |G|1154201| 3.850000 |PHOT|22.3g|  0.000|2|0|31|4|0|4|0
4047|SDSS J160818.00+543620.2|242.07502 |  54.60562 |G|1625157| 5.420938 |SPEC|22.1g|  0.000|1|0|27|4|1|4|0
4048|SDSS J160819.90+541725.2|242.08294 |  54.29034 |G|1034284| 3.450000 |PHOT|21.4g|  0.000|2|0|31|3|0|4|0
4049|SDSS J160828.56+544452.3|242.11900 |  54.74799 |G|1729034| 5.767437 |SPEC|22.5R|  0.000|7|0|27|4|1|0|0
4050|SDSS J160831.06+173452.2|242.12945 |  17.58119 |G|1511221| 5.040889 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
4051|SDSS J160842.20+543249.2|242.17585 |  54.54703 |G|1587762| 5.296204 |SPEC|22.8g|  0.000|1|0|37|5|1|4|0
4052|SDSS J160844.82+394458.9|242.18679 |  39.74971 |G|1054584| 3.517714 |SPEC|22.2g|  0.000|2|0|17|3|1|4|1
4053|SDSS J160845.95+545134.6|242.19147 |  54.85962 |G|1702302| 5.678267 |SPEC|24.4g|  0.000|2|0|20|6|1|4|0
4054|SDSS J160852.35+541810.2|242.21817 |  54.30284 |G|1034284| 3.450000 |PHOT|23.0g|  0.000|2|0|21|3|0|4|0
4055|SDSS J160853.82+544305.5|242.22429 |  54.71820 |G|1155978| 3.855928 |SPEC|23.3g|  0.000|2|0|26|4|1|4|0
4056|SDSS J160907.53+535027.7|242.28138 |  53.84105 |QSO|1085249| 3.620000 |    |22.0g|  0.000|4|0|37|4|0|4|0
4057|SDSS J160908.77+533429.2|242.28657 |  53.57479 |VisS|1663848| 5.550000 |PHOT|21.7g|  0.000|2|0|21|2|0|3|0
4058|SDSS J160909.46+534141.5|242.28942 |  53.69487 |G|1428511| 4.765000 |PHOT|21.1R|  0.000|3|0|17|3|1|4|0
4059|SDSS J160909.61+540024.7|242.29005 |  54.00687 |G|1124222| 3.750000 |PHOT|22.5g|  0.000|3|0|33|4|0|4|0
4060|SDSS J160911.43+543518.9|242.29767 |  54.58860 |G|1654641| 5.519286 |SPEC|23.0g|  0.000|1|0|27|4|1|4|0
4061|SDSS J160917.07+544914.8|242.32115 |  54.82079 |G|1732269| 5.778225 |SPEC|22.5g|  0.000|2|0|28|4|1|4|0
4062|SDSS J160932.70+552542.0|242.38628 |  55.42834 |G|1899044| 6.334527 |SPEC|21.7g|  0.000|1|0|35|6|1|4|0
4063|SDSS J160934.33+535714.7|242.39306 |  53.95411 |G|1034284| 3.450000 |PHOT|22.2g|  0.000|2|0|27|5|0|4|0
4064|SDSS J160937.32+284445.3|242.40555 |  28.74594 |G|983368| 3.280163 |SPEC|22.1g|  0.000|2|0|15|2|1|4|0
4065|SDSS J160938.56+534900.5|242.41069 |  53.81683 |G|1034284| 3.450000 |PHOT|21.3g|  0.000|2|0|27|3|0|4|0
4066|SDSS J160940.29+542152.5|242.41800 |  54.36471 |G|1653516| 5.515534 |SPEC|21.2R|  0.000|1|0|12|3|1|0|0
4067|SDSS J160942.45+535040.4|242.42720 |  53.84451 |G|1094243| 3.650000 |PHOT|21.9R|  0.000|2|0|26|3|0|0|0
4068|SDSS J160945.67+050557.0|242.44031 |   5.09917 |G|1223348| 4.080650 |SPEC|21.1g|  0.000|0|0|15|2|1|4|0
4069|SDSS J160948.96+534409.7|242.45402 |  53.73604 |G|1663848| 5.550000 |PHOT|20.9g|  0.000|2|0|27|3|0|4|0
4070|SDSS J160952.38+544143.8|242.46825 |  54.69552 |G|1879164| 6.268216 |SPEC|21.5g|  0.000|1|0|19|4|1|4|0
4071|SDSS J160954.24+544508.3|242.47601 |  54.75232 |G|1617110| 5.394097 |SPEC|23.2g|  0.000|1|0|29|5|1|4|0
4072|SDSS J160954.80+543128.9|242.47838 |  54.52473 |G|1632436| 5.445219 |SPEC|25.3g|  0.000|2|0|31|7|1|3|0
4073|SDSS J160957.40+545604.6|242.48924 |  54.93462 |G|1237799| 4.128854 |SPEC|23.5g|  0.000|2|0|32|7|1|4|0
4074|SDSS J160957.90+544321.3|242.49129 |  54.72260 |G|1666188| 5.557805 |SPEC|23.2g|  0.000|2|0|28|5|1|4|0
4075|SDSS J161000.59+544755.4|242.50247 |  54.79874 |G|1717227| 5.728051 |SPEC|21.0g|  0.000|1|0|39|6|1|4|0
4076|SDSS J161002.59+521433.9|242.51080 |  52.24276 |G|1161696| 3.875000 |PHOT|21.0g|  0.000|3|0|5|1|1|4|0
4077|SDSS J161004.00+542946.7|242.51700 |  54.49642 |G|1748914| 5.833748 |SPEC|22.1R|  0.000|1|0|14|4|1|0|0
4078|SDSS J161004.25+535605.1|242.51772 |  53.93476 |G|1034284| 3.450000 |PHOT|21.0g|  0.000|2|0|31|3|0|4|0
4079|[HB89] 1607+183|242.52202 |  18.19539 |QSO|934753| 3.118000 |    |18.5 |  0.000|59|0|23|12|10|3|0
4080|SDSS J161007.91+295819.5|242.53300 |  29.97212 |G|970429| 3.237001 |SPEC|21.5g|  0.000|6|0|15|4|3|4|0
4081|SDSS J161012.28+531333.6|242.55117 |  53.22600 |G|1034284| 3.450000 |PHOT|22.3g|  0.000|1|0|10|1|0|0|0
4082|SDSS J161016.95+543631.1|242.57050 |  54.60879 |G|1648882| 5.500079 |SPEC|22.0R|  0.000|1|0|14|4|1|0|0
4083|SDSS J161017.22+545433.0|242.57180 |  54.90920 |G|1772603| 5.912767 |SPEC|23.6g|  0.000|1|0|27|4|1|4|0
4084|SDSS J161019.20+554239.0|242.58004 |  55.71083 |G|1227800| 4.095499 |SPEC|22.6g|  0.000|1|0|26|3|1|4|0
